
---------- Begin Simulation Statistics ----------
simSeconds                                   0.235455                       # Number of seconds simulated (Second)
simTicks                                 235454889500                       # Number of ticks simulated (Tick)
finalTick                                235454889500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3025.45                       # Real time elapsed on the host (Second)
hostTickRate                                 77824726                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2261976                       # Number of bytes of host memory used (Byte)
simInsts                                   1000000000                       # Number of instructions simulated (Count)
simOps                                     1132163591                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   330529                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     374213                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        470909780                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1274290768                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1982                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1216590094                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5265                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            142129112                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         370988268                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 130                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           470832237                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.583914                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.993454                       # Number of insts issued each cycle (Count)
system.cpu.numInsts                        1205608828                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                     280780199                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                  10981266                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                          433578340                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                      195161019                       # Number of branches executed (Count)
system.cpu.numStoreInsts                    152798141                       # Number of stores executed (Count)
system.cpu.numRate                           2.560169                       # Inst execution rate ((Count/Cycle))
system.cpu.timesIdled                             868                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           77543                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                  1000000000                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                    1132163591                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               0.470910                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          0.470910                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               2.123549                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          2.123549                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                 1375965407                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                 701479494                       # Number of integer regfile writes (Count)
system.cpu.vecRegfileReads                         16                       # number of vector regfile reads (Count)
system.cpu.ccRegfileReads                  4389024188                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                  613790484                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                 410200201                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                     1709                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads      281668326                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores     159095407                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads     44283457                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores     17315741                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups               235336305                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted         178474671                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect           6268303                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups             67915761                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                62484497                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.920029                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                22144025                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect               1061                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups         2511693                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits            2509966                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             1727                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          341                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts       142027049                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls            1852                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts           3762756                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples    451542606                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     2.507324                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.831149                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0       121868085     26.99%     26.99% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1       123541036     27.36%     54.35% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2        71387958     15.81%     70.16% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3        13787236      3.05%     73.21% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4        19255274      4.26%     77.48% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5        14696591      3.25%     80.73% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6         5983239      1.33%     82.06% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7        10104050      2.24%     84.29% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8        70919137     15.71%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total    451542606                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted           1000000000                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted             1132163591                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                   397529001                       # Number of memory references committed (Count)
system.cpu.commit.loads                     248983110                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                         431                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                  188421440                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                   982994693                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls              18373461                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass            0      0.00%      0.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu    728754673     64.37%     64.37% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult      5879917      0.52%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     64.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     64.89% # Class of committed instruction (Count)
